
# Surface 0 of 1 surfaces

# Curve title: ""./data/OGFM-LS1-shocked_helium_bubble-MUSCL-325-89-3083-ls.dat""

# Contour 0, label:        0
 80.5  30.8709  0 

# Contour 2, label: 
 82.5  59.1487  0 
 83.0955  59.5  0 
 83.5  59.7518  0 
 84.5  60.4387  0 
 84.5812  60.5  0 
 85.5  61.2522  0 
 85.7718  61.5  0 
 86.5  62.2435  0 
 86.7258  62.5  0 
 87.4775  63.5  0 
 87.5  63.5365  0 
 88.0397  64.5  0 
 88.4391  65.5  0 
 88.5  65.7523  0 
 88.6706  66.5  0 
 88.7453  67.5  0 
 88.6522  68.5  0 
 88.5  69.1289  0 
 88.4044  69.5  0 
 87.9862  70.5  0 
 87.5  71.3247  0 
 87.3828  71.5  0 
 86.5319  72.5  0 
 86.5  72.5314  0 
 85.5  73.3626  0 
 85.2952  73.5  0 
 84.5  73.9714  0 
 83.5  74.4345  0 
 83.3193  74.5  0 
 82.5  74.7703  0 
 81.5  75.0159  0 
 80.5  75.1857  0 
 79.5  75.2868  0 
 78.5  75.324  0 
 77.5  75.3026  0 
 76.5  75.228  0 
 75.5  75.1045  0 
 74.5  74.9351  0 
 73.5  74.721  0 

# Contour 3, label: 
 73.5  74.721  0 
 72.6426  74.5  0 
 72.5  74.4617  0 
 71.5  74.1484  0 
 70.5  73.7835  0 
 69.8216  73.5  0 
 69.5  73.3579  0 
 68.5  72.8553  0 
 67.8823  72.5  0 
 67.5  72.2635  0 
 66.5  71.5473  0 
 66.4421  71.5  0 
 65.5  70.6213  0 
 65.3871  70.5  0 
 64.6173  69.5  0 
 64.5  69.3029  0 
 64.0785  68.5  0 
 63.7289  67.5  0 
 63.5175  66.5  0 
 63.5  66.4176  0 
 63.2965  65.5  0 
 62.9778  64.5  0 
 62.5  63.5552  0 
 62.4491  63.5  0 
 61.5  62.8631  0 
 60.5  62.6807  0 
 59.5  62.8355  0 
 58.5  63.2367  0 
 57.9255  63.5  0 
 57.5  63.6546  0 
 56.5  63.9391  0 
 55.5  64.0951  0 
 54.5  64.1256  0 
 53.5  64.0452  0 
 52.5  63.8656  0 
 51.5  63.5882  0 
 51.266  63.5  0 
 50.5  63.2021  0 
 49.5  62.7127  0 
 49.1389  62.5  0 
 48.5  62.0989  0 
 47.6918  61.5  0 
 47.5  61.3429  0 
 46.6064  60.5  0 
 46.5  60.382  0 
 45.7943  59.5  0 
 45.5  59.0233  0 
 45.2059  58.5  0 
 44.8475  57.5  0 
 44.7393  56.5  0 
 44.9258  55.5  0 
 45.4029  54.5  0 
 45.5  54.3722  0 
 46.3469  53.5  0 
 46.5  53.3866  0 
 47.5  52.8316  0 
 48.4097  52.5  0 
 48.5  52.4714  0 
 49.5  52.2564  0 
 50.5  52.1291  0 
 51.5  52.0694  0 
 52.5  52.0604  0 
 53.5  52.0897  0 
 54.5  52.1494  0 
 55.5  52.2353  0 
 56.5  52.3449  0 
 57.5  52.4775  0 
 57.6463  52.5  0 
 58.5  52.626  0 
 59.5  52.7872  0 
 60.5  52.9582  0 
 61.5  53.135  0 
 62.5  53.3171  0 
 63.4588  53.5  0 
 63.5  53.508  0 
 64.5  53.7011  0 
 65.5  53.8957  0 
 66.5  54.0935  0 
 67.5  54.2962  0 
 68.4623  54.5  0 
 68.5  54.5083  0 
 69.5  54.7279  0 
 70.5  54.9518  0 
 71.5  55.1839  0 
 72.5  55.4281  0 
 72.7792  55.5  0 
 73.5  55.6898  0 
 74.5  55.9651  0 
 75.5  56.2586  0 
 76.2661  56.5  0 
 76.5  56.5759  0 
 77.5  56.9173  0 
 78.5  57.2853  0 
 79.0379  57.5  0 
 79.5  57.6897  0 
 80.5  58.1291  0 
 81.2743  58.5  0 
 81.5  58.6123  0 
 82.5  59.1487  0 

