
# Surface 0 of 1 surfaces

# Curve title: ""./data/OGFM-CLSVOF-shocked_helium_bubble-MUSCL-325-89-3089-ls.dat""

# Contour 0, label:      210
 293.5  81.1714  190 
 293.551  80.5  190 
 293.622  79.5  190 
 293.686  78.5  190 
 293.747  77.5  190 
 293.8  76.5  190 
 293.85  75.5  190 
 293.895  74.5  190 
 293.933  73.5  190 
 293.968  72.5  190 
 293.996  71.5  190 
 294.019  70.5  190 
 294.038  69.5  190 
 294.051  68.5  190 
 294.058  67.5  190 
 294.049  66.5  190 
 294.035  65.5  190 
 294.015  64.5  190 
 293.99  63.5  190 
 293.96  62.5  190 
 293.925  61.5  190 
 293.884  60.5  190 
 293.839  59.5  190 
 293.788  58.5  190 
 293.733  57.5  190 
 293.671  56.5  190 
 293.605  55.5  190 
 293.533  54.5  190 
 293.5  54.0694  190 
 293.456  53.5  190 
 293.374  52.5  190 
 293.287  51.5  190 
 293.195  50.5  190 
 293.097  49.5  190 
 292.995  48.5  190 
 292.886  47.5  190 
 292.774  46.5  190 
 292.655  45.5  190 
 292.531  44.5  190 
 292.655  43.5  190 
 292.774  42.5  190 
 292.886  41.5  190 
 292.995  40.5  190 
 293.097  39.5  190 
 293.195  38.5  190 
 293.287  37.5  190 
 293.374  36.5  190 
 293.456  35.5  190 
 293.5  34.9306  190 
 293.533  34.5  190 
 293.605  33.5  190 
 293.671  32.5  190 
 293.733  31.5  190 
 293.788  30.5  190 
 293.839  29.5  190 
 293.884  28.5  190 
 293.925  27.5  190 
 293.96  26.5  190 
 293.99  25.5  190 
 294.015  24.5  190 
 294.035  23.5  190 
 294.049  22.5  190 
 294.058  21.5  190 
 294.051  20.5  190 
 294.038  19.5  190 
 294.019  18.5  190 
 293.996  17.5  190 
 293.968  16.5  190 
 293.933  15.5  190 
 293.895  14.5  190 
 293.85  13.5  190 
 293.8  12.5  190 
 293.747  11.5  190 
 293.686  10.5  190 
 293.622  9.5  190 
 293.551  8.5  190 
 293.5  7.82857  190 
 293.475  7.5  190 
 293.394  6.5  190 
 293.309  5.5  190 
 293.218  4.5  190 
 293.121  3.5  190 
 293.021  2.5  190 
 292.914  1.5  190 
 292.802  0.5  190 


# Contour 3, label:      180
 281.988  88.5  180 
 282.105  87.5  180 
 282.218  86.5  180 
 282.325  85.5  180 
 282.426  84.5  180 
 282.5  83.7247  180 
 282.522  83.5  180 
 282.612  82.5  180 
 282.697  81.5  180 
 282.776  80.5  180 
 282.85  79.5  180 
 282.918  78.5  180 
 282.981  77.5  180 
 283.038  76.5  180 
 283.09  75.5  180 
 283.136  74.5  180 
 283.177  73.5  180 
 283.212  72.5  180 
 283.242  71.5  180 
 283.267  70.5  180 
 283.285  69.5  180 
 283.299  68.5  180 
 283.306  67.5  180 
 283.297  66.5  180 
 283.282  65.5  180 
 283.261  64.5  180 
 283.234  63.5  180 
 283.203  62.5  180 
 283.166  61.5  180 
 283.123  60.5  180 
 283.075  59.5  180 
 283.022  58.5  180 
 282.962  57.5  180 
 282.898  56.5  180 
 282.828  55.5  180 
 282.752  54.5  180 
 282.672  53.5  180 
 282.585  52.5  180 
 282.5  51.5706  180 
 282.494  51.5  180 
 282.396  50.5  180 
 282.294  49.5  180 
 282.185  48.5  180 
 282.071  47.5  180 
 281.952  46.5  180 
 281.827  45.5  180 
 281.696  44.5  180 
 281.827  43.5  180 
 281.952  42.5  180 
 282.071  41.5  180 
 282.185  40.5  180 
 282.294  39.5  180 
 282.396  38.5  180 
 282.494  37.5  180 
 282.5  37.4294  180 
 282.585  36.5  180 
 282.672  35.5  180 
 282.752  34.5  180 
 282.828  33.5  180 
 282.898  32.5  180 
 282.962  31.5  180 
 283.022  30.5  180 
 283.075  29.5  180 
 283.123  28.5  180 
 283.166  27.5  180 
 283.203  26.5  180 
 283.234  25.5  180 
 283.261  24.5  180 
 283.282  23.5  180 
 283.297  22.5  180 
 283.306  21.5  180 
 283.299  20.5  180 
 283.285  19.5  180 
 283.267  18.5  180 
 283.242  17.5  180 
 283.212  16.5  180 
 283.177  15.5  180 
 283.136  14.5  180 
 283.09  13.5  180 
 283.038  12.5  180 
 282.981  11.5  180 
 282.918  10.5  180 
 282.85  9.5  180 
 282.776  8.5  180 
 282.697  7.5  180 
 282.612  6.5  180 
 282.522  5.5  180 
 282.5  5.27528  180 
 282.426  4.5  180 
 282.325  3.5  180 
 282.218  2.5  180 
 282.105  1.5  180 
 281.988  0.5  180 


# Contour 4, label:      170
 271.166  88.5  170 
 271.29  87.5  170 
 271.409  86.5  170 
 271.5  85.6923  170 
 271.522  85.5  170 
 271.629  84.5  170 
 271.729  83.5  170 
 271.825  82.5  170 
 271.914  81.5  170 
 271.997  80.5  170 
 272.075  79.5  170 
 272.147  78.5  170 
 272.213  77.5  170 
 272.274  76.5  170 
 272.328  75.5  170 
 272.376  74.5  170 
 272.419  73.5  170 
 272.456  72.5  170 
 272.487  71.5  170 
 272.5  71  170 
 272.513  70.5  170 
 272.532  69.5  170 
 272.546  68.5  170 
 272.554  67.5  170 
 272.544  66.5  170 
 272.528  65.5  170 
 272.505  64.5  170 
 272.5  64.3077  170 
 272.477  63.5  170 
 272.444  62.5  170 
 272.404  61.5  170 
 272.359  60.5  170 
 272.308  59.5  170 
 272.251  58.5  170 
 272.189  57.5  170 
 272.12  56.5  170 
 272.046  55.5  170 
 271.966  54.5  170 
 271.88  53.5  170 
 271.789  52.5  170 
 271.691  51.5  170 
 271.589  50.5  170 
 271.5  49.6881  170 
 271.479  49.5  170 
 271.365  48.5  170 
 271.244  47.5  170 
 271.118  46.5  170 
 270.986  45.5  170 
 270.849  44.5  170 
 270.986  43.5  170 
 271.118  42.5  170 
 271.244  41.5  170 
 271.365  40.5  170 
 271.479  39.5  170 
 271.5  39.3119  170 
 271.589  38.5  170 
 271.691  37.5  170 
 271.789  36.5  170 
 271.88  35.5  170 
 271.966  34.5  170 
 272.046  33.5  170 
 272.12  32.5  170 
 272.189  31.5  170 
 272.251  30.5  170 
 272.308  29.5  170 
 272.359  28.5  170 
 272.404  27.5  170 
 272.444  26.5  170 
 272.477  25.5  170 
 272.5  24.6923  170 
 272.505  24.5  170 
 272.528  23.5  170 
 272.544  22.5  170 
 272.554  21.5  170 
 272.546  20.5  170 
 272.532  19.5  170 
 272.513  18.5  170 
 272.5  18  170 
 272.487  17.5  170 
 272.456  16.5  170 
 272.419  15.5  170 
 272.376  14.5  170 
 272.328  13.5  170 
 272.274  12.5  170 
 272.213  11.5  170 
 272.147  10.5  170 
 272.075  9.5  170 
 271.997  8.5  170 
 271.914  7.5  170 
 271.825  6.5  170 
 271.729  5.5  170 
 271.629  4.5  170 
 271.522  3.5  170 
 271.5  3.30769  170 
 271.409  2.5  170 
 271.29  1.5  170 
 271.166  0.5  170 


# Contour 5, label:      160
 260.334  88.5  160 
 260.466  87.5  160 
 260.5  87.2328  160 
 260.592  86.5  160 
 260.711  85.5  160 
 260.824  84.5  160 
 260.931  83.5  160 
 261.031  82.5  160 
 261.126  81.5  160 
 261.214  80.5  160 
 261.296  79.5  160 
 261.373  78.5  160 
 261.443  77.5  160 
 261.5  76.6017  160 
 261.506  76.5  160 
 261.564  75.5  160 
 261.615  74.5  160 
 261.66  73.5  160 
 261.699  72.5  160 
 261.732  71.5  160 
 261.758  70.5  160 
 261.778  69.5  160 
 261.792  68.5  160 
 261.8  67.5  160 
 261.789  66.5  160 
 261.772  65.5  160 
 261.748  64.5  160 
 261.719  63.5  160 
 261.682  62.5  160 
 261.64  61.5  160 
 261.591  60.5  160 
 261.537  59.5  160 
 261.5  58.8929  160 
 261.476  58.5  160 
 261.409  57.5  160 
 261.337  56.5  160 
 261.258  55.5  160 
 261.173  54.5  160 
 261.081  53.5  160 
 260.984  52.5  160 
 260.881  51.5  160 
 260.771  50.5  160 
 260.655  49.5  160 
 260.533  48.5  160 
 260.5  48.2458  160 
 260.405  47.5  160 
 260.27  46.5  160 
 260.13  45.5  160 
 259.984  44.5  160 
 260.13  43.5  160 
 260.27  42.5  160 
 260.405  41.5  160 
 260.5  40.7542  160 
 260.533  40.5  160 
 260.655  39.5  160 
 260.771  38.5  160 
 260.881  37.5  160 
 260.984  36.5  160 
 261.081  35.5  160 
 261.173  34.5  160 
 261.258  33.5  160 
 261.337  32.5  160 
 261.409  31.5  160 
 261.476  30.5  160 
 261.5  30.1071  160 
 261.537  29.5  160 
 261.591  28.5  160 
 261.64  27.5  160 
 261.682  26.5  160 
 261.719  25.5  160 
 261.748  24.5  160 
 261.772  23.5  160 
 261.789  22.5  160 
 261.8  21.5  160 
 261.792  20.5  160 
 261.778  19.5  160 
 261.758  18.5  160 
 261.732  17.5  160 
 261.699  16.5  160 
 261.66  15.5  160 
 261.615  14.5  160 
 261.564  13.5  160 
 261.506  12.5  160 
 261.5  12.3983  160 
 261.443  11.5  160 
 261.373  10.5  160 
 261.296  9.5  160 
 261.214  8.5  160 
 261.126  7.5  160 
 261.031  6.5  160 
 260.931  5.5  160 
 260.824  4.5  160 
 260.711  3.5  160 
 260.592  2.5  160 
 260.5  1.76724  160 
 260.466  1.5  160 
 260.334  0.5  160 


# Contour 6, label:      150
 249.493  88.5  150 
 249.5  88.4538  150 
 249.634  87.5  150 
 249.767  86.5  150 
 249.894  85.5  150 
 250.014  84.5  150 
 250.127  83.5  150 
 250.234  82.5  150 
 250.335  81.5  150 
 250.429  80.5  150 
 250.5  79.6852  150 
 250.516  79.5  150 
 250.596  78.5  150 
 250.67  77.5  150 
 250.738  76.5  150 
 250.798  75.5  150 
 250.853  74.5  150 
 250.9  73.5  150 
 250.941  72.5  150 
 250.976  71.5  150 
 251.003  70.5  150 
 251.025  69.5  150 
 251.039  68.5  150 
 251.046  67.5  150 
 251.034  66.5  150 
 251.016  65.5  150 
 250.991  64.5  150 
 250.959  63.5  150 
 250.921  62.5  150 
 250.876  61.5  150 
 250.825  60.5  150 
 250.767  59.5  150 
 250.703  58.5  150 
 250.631  57.5  150 
 250.554  56.5  150 
 250.5  55.859  150 
 250.47  55.5  150 
 250.379  54.5  150 
 250.282  53.5  150 
 250.178  52.5  150 
 250.068  51.5  150 
 249.951  50.5  150 
 249.828  49.5  150 
 249.698  48.5  150 
 249.562  47.5  150 
 249.5  47.0682  150 
 249.419  46.5  150 
 249.27  45.5  150 
 249.113  44.5  150 
 249.27  43.5  150 
 249.419  42.5  150 
 249.5  41.9318  150 
 249.562  41.5  150 
 249.698  40.5  150 
 249.828  39.5  150 
 249.951  38.5  150 
 250.068  37.5  150 
 250.178  36.5  150 
 250.282  35.5  150 
 250.379  34.5  150 
 250.47  33.5  150 
 250.5  33.141  150 
 250.554  32.5  150 
 250.631  31.5  150 
 250.703  30.5  150 
 250.767  29.5  150 
 250.825  28.5  150 
 250.876  27.5  150 
 250.921  26.5  150 
 250.959  25.5  150 
 250.991  24.5  150 
 251.016  23.5  150 
 251.034  22.5  150 
 251.046  21.5  150 
 251.039  20.5  150 
 251.025  19.5  150 
 251.003  18.5  150 
 250.976  17.5  150 
 250.941  16.5  150 
 250.9  15.5  150 
 250.853  14.5  150 
 250.798  13.5  150 
 250.738  12.5  150 
 250.67  11.5  150 
 250.596  10.5  150 
 250.516  9.5  150 
 250.5  9.31481  150 
 250.429  8.5  150 
 250.335  7.5  150 
 250.234  6.5  150 
 250.127  5.5  150 
 250.014  4.5  150 
 249.894  3.5  150 
 249.767  2.5  150 
 249.634  1.5  150 
 249.5  0.546154  150 
 249.493  0.5  150 


# Contour 7, label:      140
 238.64  88.5  140 
 238.79  87.5  140 
 238.932  86.5  140 
 239.068  85.5  140 
 239.196  84.5  140 
 239.316  83.5  140 
 239.431  82.5  140 
 239.5  81.8535  140 
 239.538  81.5  140 
 239.637  80.5  140 
 239.731  79.5  140 
 239.816  78.5  140 
 239.895  77.5  140 
 239.967  76.5  140 
 240.031  75.5  140 
 240.089  74.5  140 
 240.139  73.5  140 
 240.183  72.5  140 
 240.219  71.5  140 
 240.248  70.5  140 
 240.27  69.5  140 
 240.285  68.5  140 
 240.291  67.5  140 
 240.28  66.5  140 
 240.26  65.5  140 
 240.233  64.5  140 
 240.2  63.5  140 
 240.159  62.5  140 
 240.11  61.5  140 
 240.055  60.5  140 
 239.994  59.5  140 
 239.925  58.5  140 
 239.848  57.5  140 
 239.766  56.5  140 
 239.676  55.5  140 
 239.58  54.5  140 
 239.5  53.7292  140 
 239.476  53.5  140 
 239.365  52.5  140 
 239.248  51.5  140 
 239.123  50.5  140 
 238.991  49.5  140 
 238.853  48.5  140 
 238.707  47.5  140 
 238.554  46.5  140 
 238.5  46.1599  140 
 238.394  45.5  140 
 238.227  44.5  140 
 238.394  43.5  140 
 238.5  42.8401  140 
 238.554  42.5  140 
 238.707  41.5  140 
 238.853  40.5  140 
 238.991  39.5  140 
 239.123  38.5  140 
 239.248  37.5  140 
 239.365  36.5  140 
 239.476  35.5  140 
 239.5  35.2708  140 
 239.58  34.5  140 
 239.676  33.5  140 
 239.766  32.5  140 
 239.848  31.5  140 
 239.925  30.5  140 
 239.994  29.5  140 
 240.055  28.5  140 
 240.11  27.5  140 
 240.159  26.5  140 
 240.2  25.5  140 
 240.233  24.5  140 
 240.26  23.5  140 
 240.28  22.5  140 
 240.291  21.5  140 
 240.285  20.5  140 
 240.27  19.5  140 
 240.248  18.5  140 
 240.219  17.5  140 
 240.183  16.5  140 
 240.139  15.5  140 
 240.089  14.5  140 
 240.031  13.5  140 
 239.967  12.5  140 
 239.895  11.5  140 
 239.816  10.5  140 
 239.731  9.5  140 
 239.637  8.5  140 
 239.538  7.5  140 
 239.5  7.14646  140 
 239.431  6.5  140 
 239.316  5.5  140 
 239.196  4.5  140 
 239.068  3.5  140 
 238.932  2.5  140 
 238.79  1.5  140 
 238.64  0.5  140 


# Contour 8, label:      130
 227.77  88.5  130 
 227.93  87.5  130 
 228.083  86.5  130 
 228.228  85.5  130 
 228.366  84.5  130 
 228.496  83.5  130 
 228.5  83.4646  130 
 228.618  82.5  130 
 228.732  81.5  130 
 228.839  80.5  130 
 228.939  79.5  130 
 229.031  78.5  130 
 229.115  77.5  130 
 229.192  76.5  130 
 229.261  75.5  130 
 229.322  74.5  130 
 229.376  73.5  130 
 229.423  72.5  130 
 229.461  71.5  130 
 229.492  70.5  130 
 229.5  70.1667  130 
 229.515  69.5  130 
 229.53  68.5  130 
 229.537  67.5  130 
 229.524  66.5  130 
 229.502  65.5  130 
 229.5  65.4259  130 
 229.473  64.5  130 
 229.436  63.5  130 
 229.392  62.5  130 
 229.341  61.5  130 
 229.281  60.5  130 
 229.215  59.5  130 
 229.141  58.5  130 
 229.059  57.5  130 
 228.97  56.5  130 
 228.874  55.5  130 
 228.769  54.5  130 
 228.658  53.5  130 
 228.539  52.5  130 
 228.5  52.1923  130 
 228.412  51.5  130 
 228.278  50.5  130 
 228.136  49.5  130 
 227.987  48.5  130 
 227.83  47.5  130 
 227.666  46.5  130 
 227.5  45.538  130 
 227.493  45.5  130 
 227.314  44.5  130 
 227.493  43.5  130 
 227.5  43.462  130 
 227.666  42.5  130 
 227.83  41.5  130 
 227.987  40.5  130 
 228.136  39.5  130 
 228.278  38.5  130 
 228.412  37.5  130 
 228.5  36.8077  130 
 228.539  36.5  130 
 228.658  35.5  130 
 228.769  34.5  130 
 228.874  33.5  130 
 228.97  32.5  130 
 229.059  31.5  130 
 229.141  30.5  130 
 229.215  29.5  130 
 229.281  28.5  130 
 229.341  27.5  130 
 229.392  26.5  130 
 229.436  25.5  130 
 229.473  24.5  130 
 229.5  23.5741  130 
 229.502  23.5  130 
 229.524  22.5  130 
 229.537  21.5  130 
 229.53  20.5  130 
 229.515  19.5  130 
 229.5  18.8333  130 
 229.492  18.5  130 
 229.461  17.5  130 
 229.423  16.5  130 
 229.376  15.5  130 
 229.322  14.5  130 
 229.261  13.5  130 
 229.192  12.5  130 
 229.115  11.5  130 
 229.031  10.5  130 
 228.939  9.5  130 
 228.839  8.5  130 
 228.732  7.5  130 
 228.618  6.5  130 
 228.5  5.5354  130 
 228.496  5.5  130 
 228.366  4.5  130 
 228.228  3.5  130 
 228.083  2.5  130 
 227.93  1.5  130 
 227.77  0.5  130 


# Contour 9, label:      120
 216.883  88.5  120 
 217.056  87.5  120 
 217.221  86.5  120 
 217.377  85.5  120 
 217.5  84.6691  120 
 217.525  84.5  120 
 217.666  83.5  120 
 217.797  82.5  120 
 217.921  81.5  120 
 218.036  80.5  120 
 218.143  79.5  120 
 218.242  78.5  120 
 218.333  77.5  120 
 218.415  76.5  120 
 218.489  75.5  120 
 218.5  75.3361  120 
 218.555  74.5  120 
 218.613  73.5  120 
 218.662  72.5  120 
 218.703  71.5  120 
 218.736  70.5  120 
 218.76  69.5  120 
 218.775  68.5  120 
 218.781  67.5  120 
 218.767  66.5  120 
 218.744  65.5  120 
 218.713  64.5  120 
 218.674  63.5  120 
 218.627  62.5  120 
 218.571  61.5  120 
 218.508  60.5  120 
 218.5  60.3955  120 
 218.435  59.5  120 
 218.355  58.5  120 
 218.268  57.5  120 
 218.172  56.5  120 
 218.068  55.5  120 
 217.956  54.5  120 
 217.835  53.5  120 
 217.707  52.5  120 
 217.57  51.5  120 
 217.5  51.0149  120 
 217.425  50.5  120 
 217.273  49.5  120 
 217.112  48.5  120 
 216.942  47.5  120 
 216.765  46.5  120 
 216.58  45.5  120 
 216.5  45.0876  120 
 216.386  44.5  120 
 216.5  43.9124  120 
 216.58  43.5  120 
 216.765  42.5  120 
 216.942  41.5  120 
 217.112  40.5  120 
 217.273  39.5  120 
 217.425  38.5  120 
 217.5  37.9851  120 
 217.57  37.5  120 
 217.707  36.5  120 
 217.835  35.5  120 
 217.956  34.5  120 
 218.068  33.5  120 
 218.172  32.5  120 
 218.268  31.5  120 
 218.355  30.5  120 
 218.435  29.5  120 
 218.5  28.6045  120 
 218.508  28.5  120 
 218.571  27.5  120 
 218.627  26.5  120 
 218.674  25.5  120 
 218.713  24.5  120 
 218.744  23.5  120 
 218.767  22.5  120 
 218.781  21.5  120 
 218.775  20.5  120 
 218.76  19.5  120 
 218.736  18.5  120 
 218.703  17.5  120 
 218.662  16.5  120 
 218.613  15.5  120 
 218.555  14.5  120 
 218.5  13.6639  120 
 218.489  13.5  120 
 218.415  12.5  120 
 218.333  11.5  120 
 218.242  10.5  120 
 218.143  9.5  120 
 218.036  8.5  120 
 217.921  7.5  120 
 217.797  6.5  120 
 217.666  5.5  120 
 217.525  4.5  120 
 217.5  4.33088  120 
 217.377  3.5  120 
 217.221  2.5  120 
 217.056  1.5  120 
 216.883  0.5  120 


# Contour 10, label:      110
 205.971  88.5  110 
 206.158  87.5  110 
 206.338  86.5  110 
 206.5  85.5387  110 
 206.507  85.5  110 
 206.667  84.5  110 
 206.819  83.5  110 
 206.962  82.5  110 
 207.096  81.5  110 
 207.221  80.5  110 
 207.337  79.5  110 
 207.444  78.5  110 
 207.5  77.9286  110 
 207.542  77.5  110 
 207.631  76.5  110 
 207.711  75.5  110 
 207.782  74.5  110 
 207.846  73.5  110 
 207.898  72.5  110 
 207.943  71.5  110 
 207.978  70.5  110 
 208.004  69.5  110 
 208.02  68.5  110 
 208.024  67.5  110 
 208.009  66.5  110 
 207.984  65.5  110 
 207.951  64.5  110 
 207.908  63.5  110 
 207.856  62.5  110 
 207.796  61.5  110 
 207.727  60.5  110 
 207.648  59.5  110 
 207.562  58.5  110 
 207.5  57.8596  110 
 207.465  57.5  110 
 207.361  56.5  110 
 207.248  55.5  110 
 207.126  54.5  110 
 206.995  53.5  110 
 206.855  52.5  110 
 206.707  51.5  110 
 206.55  50.5  110 
 206.5  50.1993  110 
 206.383  49.5  110 
 206.209  48.5  110 
 206.025  47.5  110 
 205.833  46.5  110 
 205.632  45.5  110 
 205.5  44.875  110 
 205.421  44.5  110 
 205.5  44.125  110 
 205.632  43.5  110 
 205.833  42.5  110 
 206.025  41.5  110 
 206.209  40.5  110 
 206.383  39.5  110 
 206.5  38.8007  110 
 206.55  38.5  110 
 206.707  37.5  110 
 206.855  36.5  110 
 206.995  35.5  110 
 207.126  34.5  110 
 207.248  33.5  110 
 207.361  32.5  110 
 207.465  31.5  110 
 207.5  31.1404  110 
 207.562  30.5  110 
 207.648  29.5  110 
 207.727  28.5  110 
 207.796  27.5  110 
 207.856  26.5  110 
 207.908  25.5  110 
 207.951  24.5  110 
 207.984  23.5  110 
 208.009  22.5  110 
 208.024  21.5  110 
 208.02  20.5  110 
 208.004  19.5  110 
 207.978  18.5  110 
 207.943  17.5  110 
 207.898  16.5  110 
 207.846  15.5  110 
 207.782  14.5  110 
 207.711  13.5  110 
 207.631  12.5  110 
 207.542  11.5  110 
 207.5  11.0714  110 
 207.444  10.5  110 
 207.337  9.5  110 
 207.221  8.5  110 
 207.096  7.5  110 
 206.962  6.5  110 
 206.819  5.5  110 
 206.667  4.5  110 
 206.507  3.5  110 
 206.5  3.46129  110 
 206.338  2.5  110 
 206.158  1.5  110 
 205.971  0.5  110 


# Contour 11, label:      100
 195.025  88.5  100 
 195.231  87.5  100 
 195.427  86.5  100 
 195.5  86.1057  100 
 195.612  85.5  100 
 195.788  84.5  100 
 195.954  83.5  100 
 196.11  82.5  100 
 196.256  81.5  100 
 196.393  80.5  100 
 196.5  79.6553  100 
 196.52  79.5  100 
 196.637  78.5  100 
 196.744  77.5  100 
 196.841  76.5  100 
 196.929  75.5  100 
 197.007  74.5  100 
 197.075  73.5  100 
 197.133  72.5  100 
 197.181  71.5  100 
 197.219  70.5  100 
 197.247  69.5  100 
 197.264  68.5  100 
 197.267  67.5  100 
 197.25  66.5  100 
 197.223  65.5  100 
 197.186  64.5  100 
 197.139  63.5  100 
 197.083  62.5  100 
 197.017  61.5  100 
 196.941  60.5  100 
 196.855  59.5  100 
 196.76  58.5  100 
 196.655  57.5  100 
 196.541  56.5  100 
 196.5  56.1719  100 
 196.417  55.5  100 
 196.283  54.5  100 
 196.139  53.5  100 
 195.987  52.5  100 
 195.824  51.5  100 
 195.652  50.5  100 
 195.5  49.6677  100 
 195.469  49.5  100 
 195.278  48.5  100 
 195.077  47.5  100 
 194.866  46.5  100 
 194.645  45.5  100 
 194.5  44.8681  100 
 194.415  44.5  100 
 194.5  44.1319  100 
 194.645  43.5  100 
 194.866  42.5  100 
 195.077  41.5  100 
 195.278  40.5  100 
 195.469  39.5  100 
 195.5  39.3323  100 
 195.652  38.5  100 
 195.824  37.5  100 
 195.987  36.5  100 
 196.139  35.5  100 
 196.283  34.5  100 
 196.417  33.5  100 
 196.5  32.8281  100 
 196.541  32.5  100 
 196.655  31.5  100 
 196.76  30.5  100 
 196.855  29.5  100 
 196.941  28.5  100 
 197.017  27.5  100 
 197.083  26.5  100 
 197.139  25.5  100 
